trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
1,1,0.49999999999998934,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.01415100134909153,-0.08688002079725266,3.045366976128784,-2.3238319431576766,0.0026165014496801063,-0.017184754373219216,-0.054883122953279406,0.19195839514304802
1,1,0.5099999999999891,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.014132118783891201,-0.08664798736572266,3.045393124199164,-2.32400351242542,0.0026140247888532843,-0.01713723226393425,-0.05486863697601124,0.19194924105249625
1,1,0.5199999999999889,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.01411285437643528,-0.0864163413643837,3.0454192447849007,-2.324174608648691,0.0026110465034741574,-0.017090109721533662,-0.054854212252711365,0.191940084467074
1,1,0.5299999999999887,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.014093780890107155,-0.08618583530187607,3.04544533403169,-2.3243452357722707,0.002607776374150083,-0.0170433685280268,-0.05483984223063931,0.19193093344277357
1,1,0.5399999999999885,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.01407394465059042,-0.08595514297485352,3.045471388994189,-2.3245153965074525,0.0026042189362732305,-0.01699681509999794,-0.05482552245825928,0.19192179333312567
1,1,0.5499999999999883,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.01405410747975111,-0.08572559803724289,3.045497407484222,-2.3246850931225813,0.002600495975721858,-0.01695051144636426,-0.05481124993763126,0.19191266773329146
1,1,0.5599999999999881,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.014034462161362171,-0.08549661934375763,3.0455233883331143,-2.3248543278088807,0.00259669439398357,-0.016904402232732648,-0.054797022619373775,0.19190355903059586
1,1,0.5699999999999878,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.014014816842973232,-0.08526811748743057,3.0455493308797092,-2.325023102272927,0.0025928382239536712,-0.016858445037685785,-0.05478283909597542,0.1918944687579236
1,1,0.5799999999999876,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013994979672133923,-0.08504028618335724,3.045575234540319,-2.325191418038341,0.0025889226717318702,-0.01681263931432158,-0.054768698418553474,0.1918853979093864
1,1,0.5899999999999874,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013975334353744984,-0.08481331169605255,3.0456010990026945,-2.325359276739192,0.0025849966920260966,-0.01676700436802842,-0.05475459991589371,0.1918763471344723
1,1,0.5999999999999872,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013955689035356045,-0.08458643406629562,3.0456269241455294,-2.325526679589025,0.002581058601683698,-0.016721455472159016,-0.054740543090157384,0.19186731682999225
1,1,0.609999999999987,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013936042785644531,-0.0843605026602745,3.045652709872555,-2.3256936278240614,0.002577112746512386,-0.01667605629685925,-0.054726527603552455,0.1918583072467392
1,1,0.6199999999999868,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013916588388383389,-0.08413534611463547,3.0456784562511294,-2.3258601229756537,0.002573184109248944,-0.01663081231796042,-0.054712553191518964,0.19184931853279136
1,1,0.6299999999999866,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013896370306611061,-0.08391056209802628,3.0457041628422217,-2.326026166309433,0.0025691690059430777,-0.016585675202199373,-0.05469861961917899,0.19184035074687544
1,1,0.6399999999999864,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013876534067094326,-0.08368616551160812,3.0457298293368007,-2.3261917588126324,0.002565162327833847,-0.01654063044461023,-0.054684726680015616,0.19183140395375892
1,1,0.6499999999999861,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013856887817382812,-0.08346261829137802,3.0457554559247306,-2.3263569016834347,0.0025611819089666255,-0.016495724669902324,-0.054670874218353205,0.19182247819600445
1,1,0.6599999999999859,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.013837623409926891,-0.08323955535888672,3.0457810430378074,-2.3265215961737478,0.0025572567902483042,-0.01645093416399992,-0.05465706210060217,0.19181357345115044
